1697539957.925146, 7
1697539957.942060, 6
1697539957.957526, 7
1697539957.972178, 8
1697539957.987650, 6
1697539958.002171, 7
1697539958.018096, 8
1697539958.032899, 9
1697539958.049670, 8
1697539958.065152, 8
1697539958.081117, 9
1697539958.096091, 9
1697539958.111580, 9
1697539958.129080, 9
1697539958.147709, 9
1697539958.163848, 9
1697539958.185280, 1
1697539958.199611, 2
1697539958.217555, 3
1697539958.237179, 2
1697539958.254193, 2
1697539958.268588, 2
1697539958.283595, 3
1697539958.300806, 3
1697539958.317524, 3
1697539958.335425, 4
1697539958.353374, 4
1697539958.371316, 5
1697539958.388451, 6
1697539958.411556, 9
1697539958.431365, 6
1697539958.451565, 6
1697539958.467808, 6
1697539958.483920, 7
1697539958.502378, 6
1697539958.520318, 9
1697539958.538858, 7
1697539958.555762, 8
1697539958.570086, 7
1697539958.586303, 8
1697539958.605389, 8
1697539958.620350, 8
1697539958.635721, 10
1697539958.651065, 9
1697539958.667362, 8
1697539958.684029, 8
1697539958.698185, 7
1697539958.711657, 6
1697539958.727182, 2
1697539958.742052, 1
1697539958.756190, 3
1697539958.771547, 1
1697539958.786257, 3
1697539958.802425, 2
1697539958.820468, 3
1697539958.835334, 3
1697539958.852141, 3
1697539958.868091, 4
1697539958.884007, 4
1697539958.898936, 5
1697539958.913896, 5
1697539958.928011, 5
1697539958.943740, 5
1697539958.958415, 5
1697539958.974166, 6
1697539958.990547, 6
1697539959.008061, 7
1697539959.024578, 7
1697539959.040068, 6
1697539959.056130, 7
1697539959.071573, 7
1697539959.086414, 9
1697539959.106180, 9
1697539959.120119, 8
1697539959.136210, 8
1697539959.152504, 9
1697539959.168262, 8
1697539959.182355, 9
1697539959.197698, 9
1697539959.211855, 8
1697539959.227793, 8
1697539959.244099, 8
1697539959.258189, 4
1697539959.274570, 3
1697539959.288928, 2
1697539959.303752, 1
1697539959.321418, 4
1697539959.336426, 4
1697539959.355139, 2
1697539959.369430, 3
1697539959.383384, 4
1697539959.402319, 4
1697539959.421729, 4
1697539959.436173, 3
1697539959.450464, 5
1697539959.469553, 7
1697539959.488816, 4
1697539959.506883, 6
1697539959.525535, 6
1697539959.543210, 6
1697539959.560603, 6
1697539959.578454, 8
1697539959.597046, 8
1697539959.616679, 8
1697539959.636817, 8
1697539959.657463, 7
1697539959.674940, 9
1697539959.692294, 10
1697539959.709100, 8
1697539959.725946, 8
1697539959.745075, 9
1697539959.762289, 9
1697539959.776654, 9
1697539959.793234, 8
1697539959.807176, 7
1697539959.821920, 2
1697539959.836510, 3
1697539959.851025, 3
1697539959.867001, 2
1697539959.882224, 3
1697539959.899272, 2
1697539959.913718, 2
1697539959.930571, 3
1697539959.945458, 4
1697539959.961514, 3
1697539959.978578, 5
1697539959.996230, 5
1697539960.010746, 4
1697539960.029017, 5
1697539960.046454, 5
1697539960.062658, 5
1697539960.077821, 5
1697539960.094307, 6
1697539960.110557, 6
1697539960.124716, 6
1697539960.138742, 7
1697539960.155687, 8
1697539960.172037, 7
1697539960.186829, 9
1697539960.201822, 8
1697539960.217619, 8
1697539960.233253, 8
1697539960.247193, 8
1697539960.262976, 9
1697539960.278661, 9
1697539960.295489, 9
1697539960.310050, 9
1697539960.326909, 10
1697539960.342252, 9
1697539960.357279, 9
1697539960.372208, 9
1697539960.388537, 10
1697539960.403962, 8
1697539960.421042, 1
1697539960.441530, 1
1697539960.461360, 3
1697539960.477664, 2
1697539960.493374, 3
1697539960.508612, 4
1697539960.523283, 4
1697539960.538011, 4
1697539960.553906, 4
1697539960.569540, 4
1697539960.584242, 5
1697539960.599569, 5
1697539960.614534, 5
1697539960.629608, 6
1697539960.645297, 6
1697539960.659837, 7
1697539960.677555, 7
1697539960.694603, 7
1697539960.709742, 7
1697539960.726667, 8
1697539960.744354, 7
1697539960.758801, 8
1697539960.779056, 7
1697539960.797762, 8
1697539960.815771, 7
1697539960.835151, 8
1697539960.850195, 9
1697539960.867019, 9
1697539960.882576, 9
1697539960.898279, 10
1697539960.915298, 9
1697539960.933038, 9
1697539960.949831, 9
1697539960.964751, 8
1697539960.979582, 4
1697539960.998564, 2
1697539961.014168, 2
1697539961.029164, 2
1697539961.045425, 3
1697539961.063047, 3
1697539961.079126, 3
1697539961.098556, 4
1697539961.116946, 5
1697539961.134529, 5
1697539961.151259, 4
1697539961.170115, 5
1697539961.187167, 6
1697539961.203364, 5
1697539961.219447, 6
1697539961.235485, 6
1697539961.250989, 6
1697539961.266369, 7
1697539961.284363, 6
1697539961.300991, 7
1697539961.315459, 7
1697539961.334898, 7
1697539961.351543, 9
1697539961.368804, 7
1697539961.384007, 9
1697539961.401485, 9
1697539961.417263, 9
1697539961.435068, 10
1697539961.450876, 9
1697539961.466815, 8
1697539961.484076, 8
1697539961.501565, 9
1697539961.519679, 3
1697539961.535669, 2
1697539961.555448, 2
1697539961.574443, 4
1697539961.592397, 2
1697539961.606278, 2
1697539961.621807, 4
1697539961.638087, 5
1697539961.658007, 4
1697539961.676037, 5
1697539961.696033, 6
1697539961.715874, 4
1697539961.734838, 5
1697539961.752825, 7
1697539961.769587, 6
1697539961.787638, 6
1697539961.803470, 7
1697539961.821823, 6
1697539961.840002, 6
1697539961.857174, 7
1697539961.876990, 8
1697539961.897097, 8
1697539961.914621, 9
1697539961.930663, 8
1697539961.946254, 8
1697539961.964620, 9
1697539961.981140, 9
1697539962.001416, 9
1697539962.016613, 9
1697539962.032612, 9
1697539962.048789, 8
1697539962.067897, 9
1697539962.086672, 8
1697539962.103513, 2
1697539962.119036, 2
1697539962.135431, 4
1697539962.150758, 3
1697539962.169131, 2
1697539962.185471, 4
1697539962.202630, 4
1697539962.219565, 3
1697539962.237194, 5
1697539962.253695, 5
1697539962.269251, 5
1697539962.284711, 5
1697539962.301191, 6
1697539962.315932, 6
1697539962.332516, 5
1697539962.348508, 6
1697539962.366019, 6
1697539962.383108, 7
1697539962.399908, 7
1697539962.415794, 7
1697539962.433069, 7
1697539962.450794, 8
1697539962.466536, 8
1697539962.483861, 8
1697539962.500993, 8
1697539962.518725, 9
1697539962.539402, 9
1697539962.557201, 9
1697539962.574421, 9
1697539962.591538, 10
1697539962.607322, 9
1697539962.623072, 9
1697539962.639182, 10
1697539962.655647, 9
1697539962.670946, 8
1697539962.687889, 3
1697539962.705239, 2
1697539962.719123, 3
1697539962.738468, 3
1697539962.755845, 3
1697539962.770749, 3
1697539962.787530, 5
1697539962.806319, 4
1697539962.824048, 4
1697539962.842443, 5
1697539962.856547, 5
1697539962.874814, 5
1697539962.892806, 6
1697539962.909507, 6
1697539962.927426, 6
1697539962.944448, 6
1697539962.962452, 6
1697539962.981519, 7
1697539962.997174, 7
1697539963.013578, 8
1697539963.034093, 7
1697539963.054611, 8
1697539963.071790, 7
1697539963.090560, 9
1697539963.108068, 9
1697539963.127503, 9
1697539963.143748, 9
1697539963.159667, 10
1697539963.177755, 9
1697539963.193633, 9
1697539963.209260, 9
1697539963.227651, 7
1697539963.248317, 3
1697539963.264278, 2
1697539963.283176, 3
1697539963.301238, 4
1697539963.319785, 4
1697539963.336743, 3
1697539963.357609, 3
1697539963.378251, 5
1697539963.396864, 6
1697539963.414017, 5
1697539963.430104, 5
1697539963.448976, 6
1697539963.468845, 5
1697539963.487615, 6
1697539963.504503, 7
1697539963.519868, 7
1697539963.534632, 7
1697539963.549240, 7
1697539963.563182, 7
1697539963.578130, 6
1697539963.593569, 8
1697539963.611765, 8
1697539963.628442, 8
1697539963.643555, 8
1697539963.662211, 9
1697539963.677474, 9
1697539963.693272, 10
1697539963.710141, 10
1697539963.730326, 9
1697539963.749356, 8
1697539963.767921, 10
1697539963.785929, 8
1697539963.806158, 4
1697539963.824744, 2
1697539963.841386, 3
1697539963.859124, 2
1697539963.874103, 2
1697539963.889044, 4
1697539963.903700, 3
1697539963.918304, 4
1697539963.934751, 4
1697539963.950111, 4
1697539963.965090, 5
1697539963.984190, 5
1697539964.001781, 6
1697539964.017866, 6
1697539964.034859, 5
1697539964.050101, 7
1697539964.068470, 6
1697539964.083103, 6
1697539964.102016, 8
1697539964.117631, 7
1697539964.133696, 7
1697539964.149278, 8
1697539964.164615, 9
1697539964.182525, 8
1697539964.197803, 8
1697539964.212480, 9
1697539964.230271, 9
1697539964.247838, 10
1697539964.264534, 9
1697539964.282742, 8
1697539964.300096, 9
1697539964.319680, 9
1697539964.340028, 7
1697539964.359381, 4
1697539964.374857, 3
1697539964.393929, 3
1697539964.411821, 2
1697539964.429321, 2
1697539964.449029, 4
1697539964.468715, 3
1697539964.484344, 4
1697539964.501125, 4
1697539964.519705, 5
1697539964.538910, 4
1697539964.556538, 6
1697539964.575638, 6
1697539964.593607, 6
1697539964.611994, 6
1697539964.628292, 5
1697539964.645417, 7
1697539964.663269, 7
1697539964.682877, 6
1697539964.700934, 8
1697539964.718301, 8
1697539964.737561, 8
1697539964.755669, 8
1697539964.770876, 8
1697539964.788561, 9
1697539964.806520, 7
1697539964.826563, 9
1697539964.845535, 9
1697539964.865464, 9
1697539964.883326, 9
1697539964.901367, 8
1697539964.917972, 9
1697539964.935417, 6
1697539964.955379, 3
1697539964.975056, 2
1697539964.993196, 2
1697539965.011939, 2
1697539965.030625, 3
1697539965.048151, 3
1697539965.062813, 5
1697539965.077168, 5
1697539965.091387, 4
1697539965.105848, 4
1697539965.121870, 5
1697539965.136169, 4
1697539965.152276, 5
1697539965.170255, 7
1697539965.187041, 6
1697539965.202353, 6
1697539965.217875, 7
1697539965.232570, 6
1697539965.246935, 6
1697539965.263726, 7
1697539965.283854, 8
1697539965.299352, 8
1697539965.313265, 7
1697539965.330098, 8
1697539965.348216, 7
1697539965.367105, 10
1697539965.386948, 9
1697539965.404142, 9
1697539965.418568, 9
1697539965.434772, 10
1697539965.453259, 8
1697539965.468397, 8
1697539965.485394, 7
1697539965.504872, 3
1697539965.523357, 5
1697539965.538963, 2
1697539965.555598, 2
1697539965.571486, 2
1697539965.586543, 3
1697539965.604164, 4
1697539965.621254, 4
1697539965.636713, 4
1697539965.653922, 4
1697539965.669183, 6
1697539965.686233, 4
1697539965.703333, 5
1697539965.719251, 5
1697539965.735857, 5
1697539965.749871, 5
1697539965.765156, 6
1697539965.783101, 7
1697539965.800346, 6
1697539965.818318, 8
1697539965.837957, 7
1697539965.853502, 8
1697539965.870436, 7
1697539965.888327, 7
1697539965.904726, 8
1697539965.922707, 9
1697539965.940102, 9
1697539965.959119, 9
1697539965.977200, 9
1697539965.994882, 9
1697539966.015194, 8
1697539966.036058, 10
1697539966.053649, 8
1697539966.071563, 6
1697539966.088273, 2
1697539966.104794, 2
1697539966.119975, 2
1697539966.136239, 3
1697539966.154075, 3
1697539966.171046, 3
1697539966.188540, 3
1697539966.208657, 4
1697539966.227522, 5
1697539966.248023, 4
1697539966.265825, 5
1697539966.283531, 5
1697539966.303525, 5
1697539966.320297, 6
1697539966.338121, 5
1697539966.356272, 7
1697539966.373947, 8
1697539966.394463, 7
1697539966.414613, 7
1697539966.432244, 9
1697539966.448431, 7
1697539966.467021, 8
1697539966.482327, 9
1697539966.498619, 10
1697539966.515872, 9
1697539966.531203, 9
1697539966.546839, 9
1697539966.566121, 9
1697539966.586137, 10
1697539966.603822, 10
1697539966.618829, 9
1697539966.636371, 9
1697539966.655443, 7
1697539966.671986, 3
1697539966.691301, 2
1697539966.710600, 2
1697539966.727723, 3
1697539966.743659, 3
1697539966.761047, 3
1697539966.775673, 5
1697539966.792232, 3
1697539966.811269, 4
1697539966.827759, 5
1697539966.845827, 4
1697539966.863763, 5
1697539966.883005, 6
1697539966.901494, 6
1697539966.916871, 6
1697539966.935047, 8
1697539966.952010, 7
1697539966.969662, 7
1697539966.988937, 7
1697539967.008092, 7
1697539967.027125, 7
1697539967.042620, 8
1697539967.057492, 8
1697539967.072449, 9
1697539967.087355, 10
1697539967.104075, 9
1697539967.120231, 8
1697539967.136027, 10
1697539967.150902, 10
1697539967.168697, 8
1697539967.187777, 9
1697539967.207826, 9
1697539967.225707, 5
1697539967.243196, 4
1697539967.261831, 2
1697539967.276218, 2
1697539967.293055, 2
1697539967.309157, 3
1697539967.326063, 3
1697539967.342069, 4
1697539967.357456, 3
1697539967.372609, 4
1697539967.387631, 6
1697539967.403248, 5
1697539967.419190, 6
1697539967.435689, 5
1697539967.454786, 5
1697539967.474972, 6
1697539967.494124, 6
1697539967.510681, 7
